Taget:,Current:,Delta:,PWM:,pp:,ip:,dp:,
50.0,47.0,3.0,51.000,6.000,45.000,0.000
50.0,47.0,3.0,51.033,6.000,45.033,0.000
50.0,47.0,3.0,51.066,6.000,45.066,0.000
50.0,47.0,3.0,51.100,6.000,45.100,0.000
50.0,47.0,3.0,51.133,6.000,45.133,0.000
50.0,47.0,3.0,51.166,6.000,45.166,0.000
50.0,47.0,3.0,51.199,6.000,45.199,0.000
50.0,47.0,3.0,51.233,6.000,45.233,0.000
50.0,47.0,3.0,51.266,6.000,45.266,0.000
50.0,47.0,3.0,51.299,6.000,45.299,0.000
50.0,47.5,2.5,50.327,5.000,45.327,-0.000
50.0,47.5,2.5,50.355,5.000,45.355,0.000
50.0,47.5,2.5,50.383,5.000,45.383,0.000
50.0,47.5,2.5,50.410,5.000,45.410,0.000
50.0,47.5,2.5,50.438,5.000,45.438,0.000
50.0,47.5,2.5,50.466,5.000,45.466,0.000
50.0,47.5,2.5,50.494,5.000,45.494,0.000
50.0,47.5,2.5,50.521,5.000,45.521,0.000
50.0,47.5,2.5,50.549,5.000,45.549,0.000
50.0,47.5,2.5,50.577,5.000,45.577,0.000
50.0,47.5,2.5,50.605,5.000,45.605,0.000
50.0,47.5,2.5,50.632,5.000,45.632,0.000
50.0,47.5,2.5,50.660,5.000,45.660,0.000
50.0,47.5,2.5,50.688,5.000,45.688,0.000
50.0,47.5,2.5,50.716,5.000,45.716,0.000
50.0,47.5,2.5,50.743,5.000,45.743,0.000
50.0,47.5,2.5,50.771,5.000,45.771,0.000
50.0,47.5,2.5,50.799,5.000,45.799,0.000
50.0,47.5,2.5,50.827,5.000,45.827,0.000
50.0,47.5,2.5,50.854,5.000,45.854,0.000
50.0,47.5,2.5,50.882,5.000,45.882,0.000
